Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-01 00:00:00-04:00,94.5824435753578,95.30271892895604,94.25317484228431,94.74707794189453,3946600,0.0,0
2000-08-02 00:00:00-04:00,94.74703620694642,95.75542125780227,94.58240191292913,95.2203598022461,7439800,0.0,0
2000-08-03 00:00:00-04:00,94.08850812942693,96.02296127119554,93.92387381948916,95.87890625,4607100,0.0,0
2000-08-04 00:00:00-04:00,96.35221301175712,96.61974371853901,95.75541374278211,96.39337158203125,3686600,0.0,0
2000-08-07 00:00:00-04:00,96.61974665484851,97.75160737178497,96.39337451146122,97.54581451416016,4159800,0.0,0
2000-08-08 00:00:00-04:00,97.13419378279838,97.99852347323854,97.13419378279838,97.91620635986328,3658700,0.0,0
2000-08-09 00:00:00-04:00,98.21464978420617,98.26609800305594,97.05192003820143,97.09307861328125,5383800,0.0,0
2000-08-10 00:00:00-04:00,97.15478174374125,97.37086418566231,96.33161053642297,96.61972045898438,4193400,0.0,0
2000-08-11 00:00:00-04:00,96.55804269971397,97.46353159118614,95.85834673812184,97.07252502441406,5089400,0.0,0
2000-08-14 00:00:00-04:00,97.31945278366564,98.49247219763666,96.84612916048435,98.30725860595703,2966700,0.0,0
2000-08-15 00:00:00-04:00,98.34845135663006,98.65714078336148,97.83396897874437,98.2249755859375,5564600,0.0,0
2000-08-16 00:00:00-04:00,98.32785120804436,98.73943702306339,97.36062454274966,97.87510681152344,5191600,0.0,0
2000-08-17 00:00:00-04:00,97.91623185785225,99.06867174520822,97.68985973712161,98.90403747558594,5652200,0.0,0
2000-08-18 00:00:00-04:00,99.02754296161436,99.02754296161436,98.26610923560028,98.57479858398438,4626400,0.0,0
2000-08-21 00:00:00-04:00,98.80118913428728,99.25393359605657,98.38960325995157,99.10987854003906,2380600,0.0,0
2000-08-22 00:00:00-04:00,99.1510061908284,99.64490908592593,98.84231688139245,98.9452133178711,3075300,0.0,0
2000-08-23 00:00:00-04:00,98.6570805750551,99.6243068552027,98.30723277159747,99.33619689941406,5483200,0.0,0
2000-08-24 00:00:00-04:00,99.54203914404407,99.76841136454945,99.10987399580655,99.64493560791016,4529000,0.0,0
2000-08-25 00:00:00-04:00,99.54202189800168,99.85071123611829,99.39796687354726,99.603759765625,2822200,0.0,0
2000-08-28 00:00:00-04:00,99.6037629452594,100.69446530808973,99.6037629452594,99.94332122802734,5518700,0.0,0
2000-08-29 00:00:00-04:00,99.72719782163234,100.01530776168659,99.37735003728076,99.96385955810547,3561900,0.0,0
2000-08-30 00:00:00-04:00,99.64496970786247,99.76844550675698,99.00701141357422,99.00701141357422,3964800,0.0,0
2000-08-31 00:00:00-04:00,99.48029991110778,100.81795392315205,99.37740344864284,100.32405090332031,4863100,0.0,0
2000-09-01 00:00:00-04:00,100.92079790459304,101.14717000429746,100.09762663294057,100.42689514160156,3191200,0.0,0
2000-09-05 00:00:00-04:00,100.0153580452632,100.23144060894123,99.31566212478192,99.62435150146484,3470800,0.0,0
2000-09-06 00:00:00-04:00,99.5625310372569,100.06672326760267,98.47182947773342,98.4924087524414,4322200,0.0,0
2000-09-07 00:00:00-04:00,98.94519053084376,99.49054151858655,98.66737021633328,99.33619689941406,4265500,0.0,0
2000-09-08 00:00:00-04:00,98.96582441843198,99.1098794758096,98.33815595414373,98.65713500976562,3518200,0.0,0
2000-09-11 00:00:00-04:00,98.61595797374399,99.56260531656373,97.91626211165983,98.5130615234375,3937500,0.0,0
2000-09-12 00:00:00-04:00,98.61593416002061,98.9452027214898,97.75160418616402,97.79276275634766,4769100,0.0,0
2000-09-13 00:00:00-04:00,97.46351618250866,98.3484256410914,97.23714399542935,98.0500259399414,7691600,0.0,0
2000-09-14 00:00:00-04:00,98.69828236988073,98.73944095302079,97.56642133352888,98.54393768310547,3397100,0.0,0
2000-09-15 00:00:00-04:00,97.83213904132582,97.87340101477218,96.38796997070312,96.38796997070312,4085700,0.375,0
2000-09-18 00:00:00-04:00,96.63555896336277,97.02754778067785,95.20170513160492,95.5008544921875,5109300,0.0,0
2000-09-19 00:00:00-04:00,95.8103261958657,96.59430388652954,95.53180780576145,96.36736297607422,6588200,0.0,0
2000-09-20 00:00:00-04:00,96.18169183647775,96.40863276530686,94.5105813605544,95.65560150146484,6508100,0.0,0
2000-09-21 00:00:00-04:00,95.3770542270094,96.0991387820484,94.1598259770865,94.20108795166016,5972300,0.0,0
2000-09-22 00:00:00-04:00,94.15986331013306,95.9341289202714,94.02576183959934,95.91349792480469,7791300,0.0,0
2000-09-25 00:00:00-04:00,96.34673966485458,96.42926363887159,94.88193912605273,95.232666015625,9726300,0.0,0
2000-09-26 00:00:00-04:00,95.31517907771098,95.72779890055821,94.01542663574219,94.01542663574219,5302400,0.0,0
2000-09-27 00:00:00-04:00,94.77879253887917,95.04699547814897,93.82976675377067,94.51058959960938,7186200,0.0,0
2000-09-28 00:00:00-04:00,94.53117837905884,96.60459248361917,94.33518401096607,95.72777557373047,7036400,0.0,0
2000-09-29 00:00:00-04:00,96.03728953395542,96.36738548079607,94.82006072998047,94.82006072998047,9333600,0.0,0
2000-10-02 00:00:00-04:00,95.25332679723674,95.6659467963584,94.50029529883969,94.96449279785156,5517800,0.0,0
2000-10-03 00:00:00-04:00,95.41836935177184,96.22297830414354,93.93293743970102,94.07735443115234,9347200,0.0,0
2000-10-04 00:00:00-04:00,94.3248463183084,95.2326094937252,93.5821309929674,94.86125183105469,6148900,0.0,0
2000-10-05 00:00:00-04:00,94.67564657647009,95.624672451937,94.61375358459182,95.19142150878906,4566900,0.0,0
2000-10-06 00:00:00-04:00,94.98508513876966,95.4905444319712,92.26179425294916,93.1282958984375,10014900,0.0,0
2000-10-09 00:00:00-04:00,93.29335877895355,93.29335877895355,92.01423709733145,92.4268569946289,4508000,0.0,0
2000-10-10 00:00:00-04:00,92.48877160742886,93.25211859593541,90.90018463134766,90.90018463134766,6104700,0.0,0
2000-10-11 00:00:00-04:00,90.85885662027343,91.51904813068414,89.20837784424667,90.13677215576172,10346000,0.0,0
2000-10-12 00:00:00-04:00,90.63192949787552,90.83823937608602,87.66106725164423,87.88800811767578,12336900,0.0,0
2000-10-13 00:00:00-04:00,87.76423275855281,90.87951229464623,87.7229707779423,90.81761932373047,11778800,0.0,0
2000-10-16 00:00:00-04:00,90.71448786514262,91.26120924981996,90.23997496523398,91.23026275634766,5659000,0.0,0
2000-10-17 00:00:00-04:00,91.39528755796641,91.47781151964404,88.7338897938631,88.96083068847656,7831700,0.0,0
2000-10-18 00:00:00-04:00,87.55794838420506,89.86861997210113,85.9280996748855,88.6307601928711,10897300,0.0,0
2000-10-19 00:00:00-04:00,90.3431280623,92.06581616305407,90.07492512445805,91.97297668457031,8767300,0.0,0
2000-10-20 00:00:00-04:00,91.35402592362264,93.21081506841172,91.35402592362264,92.36494445800781,7373500,0.0,0
2000-10-23 00:00:00-04:00,92.38554579124256,93.10763022685968,91.72535430724976,92.77753448486328,5290000,0.0,0
2000-10-24 00:00:00-04:00,93.06635538907774,93.70591580075174,91.76660358470801,92.1585922241211,5750700,0.0,0
2000-10-25 00:00:00-04:00,91.60157215480463,92.13797775751294,89.86856943836239,89.99235534667969,9137600,0.0,0
2000-10-26 00:00:00-04:00,90.5288089146939,90.87953584075356,88.48634034528763,90.23997497558594,9345800,0.0,0
2000-10-27 00:00:00-04:00,91.02390669150178,91.95230102539062,90.19866728360059,91.95230102539062,9762900,0.0,0
2000-10-30 00:00:00-05:00,91.39525856525336,93.14889219460923,91.20957971038038,92.77753448486328,10154100,0.0,0
2000-10-31 00:00:00-05:00,93.09731334503238,94.86126243999088,92.468068346246,94.37643432617188,7752400,0.0,0
2000-11-01 00:00:00-05:00,93.912261849094,94.5724534965393,93.23143921266603,94.05667877197266,6753600,0.0,0
2000-11-02 00:00:00-05:00,94.51056751421217,95.00571128638879,94.08763220881131,94.21141815185547,11395100,0.0,0
2000-11-03 00:00:00-05:00,94.7168823028451,94.90256122698484,93.99479759785716,94.26300048828125,5187100,0.0,0
2000-11-06 00:00:00-05:00,94.5105370610881,95.26356797196559,94.42801312564947,94.92315673828125,4042500,0.0,0
2000-11-07 00:00:00-05:00,94.50026824785316,95.06762058423914,94.11859485792077,94.90257263183594,5231300,0.0,0
2000-11-08 00:00:00-05:00,95.10887363106475,95.10887363106475,92.79820251464844,92.79820251464844,6123300,0.0,0
2000-11-09 00:00:00-05:00,92.42684062744085,93.23144928468867,90.61131340083041,92.44747161865234,10635300,0.0,0
2000-11-10 00:00:00-05:00,91.76665539405592,92.07612028409883,90.13680697316329,90.19869995117188,8569500,0.0,0
2000-11-13 00:00:00-05:00,89.5385154066354,90.43596366013509,87.81582737980267,89.49725341796875,17285300,0.0,0
2000-11-14 00:00:00-05:00,90.7557244073777,92.17926270792533,90.44625955943255,91.84916687011719,7668900,0.0,0
2000-11-15 00:00:00-05:00,91.80789704927136,92.49903515065353,90.94139554903106,92.13799285888672,8837700,0.0,0
2000-11-16 00:00:00-05:00,91.48815630044147,92.34434267691421,90.65260092099219,90.69386291503906,6684100,0.0,0
2000-11-17 00:00:00-05:00,90.6525888991533,91.76666259067682,89.62103918477969,90.20902252197266,6551100,0.0,0
2000-11-20 00:00:00-05:00,89.62103999374638,90.03365988322035,88.67201424795624,88.91958618164062,5458500,0.0,0
2000-11-21 00:00:00-05:00,89.04335538348113,89.90985698823233,88.14590729284595,89.37345123291016,7684300,0.0,0
2000-11-22 00:00:00-05:00,88.69262100441652,89.04334781462241,87.22782079708608,87.2381362915039,5736900,0.0,0
2000-11-24 00:00:00-05:00,88.21811930102794,89.1052519319784,88.21811930102794,89.0227279663086,3411600,0.0,0
2000-11-27 00:00:00-05:00,90.09553552720017,90.23995246072214,89.33218887858409,89.80670166015625,5992000,0.0,0
2000-11-28 00:00:00-05:00,89.20840979135166,90.17806641951852,88.22843766714045,88.25938415527344,5336100,0.0,0
2000-11-29 00:00:00-05:00,88.71323650279703,89.72415477922426,87.98083652701813,88.09430694580078,6914100,0.0,0
2000-11-30 00:00:00-05:00,87.47541824582336,88.1356100816409,85.65989069732514,87.33100128173828,11201600,0.0,0
2000-12-01 00:00:00-05:00,87.92930237335732,88.50697024441644,86.4851326957095,87.28974151611328,7587200,0.0,0
2000-12-04 00:00:00-05:00,87.06278359104941,88.38316703887575,86.81521169458196,88.03244018554688,6996600,0.0,0
2000-12-05 00:00:00-05:00,89.04331884693607,91.27146491632186,88.73385411507692,90.92073822021484,8883400,0.0,0
2000-12-06 00:00:00-05:00,90.96205571079068,91.33341361571112,89.14652817562407,89.46630859375,12888000,0.0,0
2000-12-07 00:00:00-05:00,89.043370672997,89.7035624852157,88.23876190185547,88.23876190185547,6529100,0.0,0
2000-12-08 00:00:00-05:00,90.4875288923943,92.07611524093838,88.38316775536187,88.44506072998047,10276300,0.0,0
2000-12-11 00:00:00-05:00,90.69382630908026,92.13799551782358,90.26057554645728,91.5190658569336,6405600,0.0,0
2000-12-12 00:00:00-05:00,91.23024541273197,91.6428652472536,90.69383962785385,91.12709045410156,5022900,0.0,0
2000-12-13 00:00:00-05:00,91.93171312745234,92.03486810178745,89.80672065614901,89.8789291381836,6070500,0.0,0
2000-12-14 00:00:00-05:00,89.70352009655959,90.11613978421624,88.48629201797242,88.7338638305664,7678400,0.0,0
2000-12-15 00:00:00-05:00,88.15757975376924,88.15757975376924,86.46064981484692,86.72967529296875,9065300,0.411,0
2000-12-18 00:00:00-05:00,87.45399298329957,88.3852352180957,87.25739740039816,87.8885726928711,7235400,0.0,0
2000-12-19 00:00:00-05:00,87.72302649156101,89.3785683927936,86.09852600097656,86.09852600097656,9616600,0.0,0
2000-12-20 00:00:00-05:00,85.17763860721399,85.3845813637913,83.50140227893792,83.60487365722656,9994300,0.0,0
2000-12-21 00:00:00-05:00,83.43931701120022,85.33284317849308,83.1289028854145,84.18431091308594,14331500,0.0,0
2000-12-22 00:00:00-05:00,85.42592470446748,86.8227875720914,85.32245338093978,86.70896911621094,10182900,0.0,0
2000-12-26 00:00:00-05:00,86.64691091310036,87.6402359008789,86.27441404268339,87.6402359008789,4665300,0.0,0
2000-12-27 00:00:00-05:00,87.24705514670872,88.56114148490038,86.9159467780305,88.28176879882812,4854100,0.0,0
2000-12-28 00:00:00-05:00,87.95065499823014,88.65426023821598,87.80579509588011,88.55078887939453,8358700,0.0,0
2000-12-29 00:00:00-05:00,88.77842280227493,88.92328269962131,86.87454986572266,86.87454986572266,8774600,0.0,0
2001-01-02 00:00:00-05:00,87.41258059838974,87.51605192959047,84.47399479228856,85.30176544189453,8737500,0.0,0
2001-01-03 00:00:00-05:00,84.97067969640096,90.06147054036458,84.53609999020894,89.39925384521484,19431600,0.0,0
2001-01-04 00:00:00-05:00,89.3578609896359,89.7096635919573,88.07481620469902,88.43696594238281,9219000,0.0,0
2001-01-05 00:00:00-05:00,88.38524054096814,88.48871190662135,85.55012512207031,85.55012512207031,12911400,0.0,0
2001-01-08 00:00:00-05:00,86.00539857861632,86.21234130859375,84.55679946877439,86.21234130859375,6625300,0.0,0
2001-01-09 00:00:00-05:00,86.78144796304898,87.08151497043283,85.70534559174135,85.9847183227539,5702400,0.0,0
2001-01-10 00:00:00-05:00,85.42596441321251,87.49539184570312,85.30179876726308,87.49539184570312,8746100,0.0,0
2001-01-11 00:00:00-05:00,86.81245235955107,88.39556382689449,86.81245235955107,87.57814025878906,7245100,0.0,0
2001-01-12 00:00:00-05:00,87.86787927150726,88.55079025030136,86.93663702769713,87.41260528564453,7244000,0.0,0
2001-01-16 00:00:00-05:00,87.41257594720359,88.19895802248621,87.09181483754885,87.97132110595703,8542200,0.0,0
2001-01-17 00:00:00-05:00,89.29575750495884,89.43027023352947,87.83681175661596,88.37486267089844,7851400,0.0,0
2001-01-18 00:00:00-05:00,88.36454839460983,89.86488323269161,88.0334400165504,89.25440216064453,8107000,0.0,0
2001-01-19 00:00:00-05:00,90.18565048959631,90.18565048959631,88.65427413892395,88.74739837646484,7782500,0.0,0
2001-01-22 00:00:00-05:00,88.90258615161082,89.91660540706448,88.44731220018264,89.33716583251953,7050900,0.0,0
2001-01-23 00:00:00-05:00,89.04744649443016,90.49604543809971,88.84050378819165,90.040771484375,8463100,0.0,0
2001-01-24 00:00:00-05:00,90.227029732233,90.93063500996143,89.95800418486627,90.30980682373047,6199900,0.0,0
2001-01-25 00:00:00-05:00,90.22699792057021,90.88921441906982,89.83380687458609,90.08213806152344,10818300,0.0,0
2001-01-26 00:00:00-05:00,89.50270768580572,90.1442299836693,89.0370866631628,89.97867584228516,7136800,0.0,0
2001-01-29 00:00:00-05:00,89.73036645778734,90.65746583321324,89.64427504984589,90.45880889892578,6705900,0.0,0
2001-01-30 00:00:00-05:00,90.26014623641026,91.33293415207956,89.92240922249523,91.25347137451172,7069100,0.0,0
2001-01-31 00:00:00-05:00,90.98855865977798,91.84944227831636,90.4587934526377,90.73692321777344,9706900,0.0,0
2001-02-01 00:00:00-05:00,90.78993797537305,91.35281625864674,90.22704958747171,91.33956909179688,8239100,0.0,0
2001-02-02 00:00:00-05:00,90.98858035798509,91.37929593266756,89.23370995544275,89.2668228149414,8276600,0.0,0
2001-02-05 00:00:00-05:00,89.2667830657744,90.02170944490652,89.2336702210204,89.92237091064453,4352900,0.0,0
2001-02-06 00:00:00-05:00,89.59794990031007,90.52504953200751,89.54497133498049,89.65754699707031,7106700,0.0,0
2001-02-07 00:00:00-05:00,89.21384305046153,89.66414559873148,88.52513195888577,89.19397735595703,5748700,0.0,0
2001-02-08 00:00:00-05:00,89.26681862384537,89.66414260529668,88.1410521861283,88.15428924560547,5943300,0.0,0
2001-02-09 00:00:00-05:00,88.30660194925241,88.30660194925241,86.9225613516536,87.30664825439453,9913000,0.0,0
2001-02-12 00:00:00-05:00,87.21392377181715,88.4059156669023,87.21392377181715,88.30658721923828,5804400,0.0,0
2001-02-13 00:00:00-05:00,88.53839464207661,88.84963738336837,87.41262796945612,87.58480072021484,6587600,0.0,0
2001-02-14 00:00:00-05:00,87.84303695190575,87.84303695190575,86.52523224979208,87.45233154296875,8400100,0.0,0
2001-02-15 00:00:00-05:00,87.96887938507135,88.4191920742177,87.40600115442179,88.29998779296875,5929800,0.0,0
2001-02-16 00:00:00-05:00,86.75037661361117,86.94241498603436,85.62461038840506,86.35304260253906,6434900,0.0,0
2001-02-20 00:00:00-05:00,86.77688120408297,86.8431069230168,84.82997238571618,85.02201080322266,5760000,0.0,0
2001-02-21 00:00:00-05:00,84.69749011859375,85.31997018389525,83.10816953143481,83.18763732910156,10910800,0.0,0
2001-02-22 00:00:00-05:00,83.67108182811134,83.79690462205225,81.46589893093065,83.31348419189453,21281600,0.0,0
2001-02-23 00:00:00-05:00,82.83006291259726,83.13468197678684,80.65799302720212,82.75059509277344,20173000,0.0,0
2001-02-26 00:00:00-05:00,83.30686598294095,84.51210021972656,82.44598221996007,84.51210021972656,11503700,0.0,0
2001-02-27 00:00:00-05:00,83.96908844378916,84.65778943844597,83.11482820434523,83.7306900024414,11415000,0.0,0
2001-02-28 00:00:00-05:00,83.93598094565593,83.99557803364304,81.63146421620112,82.08177185058594,14825800,0.0,0
2001-03-01 00:00:00-05:00,82.14796805860708,82.5121841430664,80.62486791687095,82.5121841430664,14672000,0.0,0
2001-03-02 00:00:00-05:00,81.12158240344752,83.20756696142769,80.98914102453105,81.85664367675781,12564300,0.0,0
2001-03-05 00:00:00-05:00,82.21419877325283,82.63139344729649,81.98904248322854,82.60490417480469,5293200,0.0,0
2001-03-06 00:00:00-05:00,83.6710906222677,84.59819514112624,83.10158377721088,83.49229431152344,6917000,0.0,0
2001-03-07 00:00:00-05:00,84.03530879956469,84.12801874282232,83.28038208885945,84.08828735351562,6371700,0.0,0
2001-03-08 00:00:00-05:00,83.83660620650558,84.2604243538125,83.53198722889816,84.18096160888672,6055000,0.0,0
2001-03-09 00:00:00-05:00,83.5055121052807,83.5055121052807,81.5254858893485,81.6910400390625,10020300,0.0,0
2001-03-12 00:00:00-05:00,81.01555746117886,81.12151451749443,77.97598640355076,78.19451904296875,13972900,0.0,0
2001-03-13 00:00:00-05:00,79.06863137645739,79.75733697084708,77.83028501169281,79.47920227050781,12888000,0.0,0
2001-03-14 00:00:00-05:00,77.51245346824314,78.99581720730792,76.65156988489633,77.90978240966797,19883400,0.0,0
2001-03-15 00:00:00-05:00,78.43956158911945,78.71107284563594,77.71774785268477,77.92965698242188,10370300,0.0,0
2001-03-16 00:00:00-05:00,77.77426049158014,77.95354319552132,76.23378183678037,76.36658477783203,58514600,0.316,0
2001-03-19 00:00:00-05:00,76.86460728041904,78.14612691389178,76.24044593653537,77.92036437988281,10067800,0.0,0
2001-03-20 00:00:00-05:00,78.28555211536327,78.65739026201626,75.76899307931726,75.82875061035156,15083900,0.0,0
2001-03-21 00:00:00-05:00,75.81548177570546,76.53260262805445,74.30156335357898,74.54060363769531,19004600,0.0,0
2001-03-22 00:00:00-05:00,74.3812259016292,74.76634684888738,71.73851058142725,73.78363037109375,28624800,0.0,0
2001-03-23 00:00:00-05:00,75.19797228586529,76.13421437245488,74.03597271411904,76.01469421386719,12861700,0.0,0
2001-03-26 00:00:00-05:00,76.82479011639653,77.20326987505088,76.20726997691652,76.9841537475586,9943800,0.0,0
2001-03-27 00:00:00-05:00,76.77164460374662,78.78356281779321,76.54588207892216,78.55780029296875,12880700,0.0,0
2001-03-28 00:00:00-05:00,77.62159115168708,77.65478810791878,76.29359132040388,76.38655090332031,10953300,0.0,0
2001-03-29 00:00:00-05:00,76.16074886908704,77.35595012484974,74.46091158614871,76.67867279052734,12060300,0.0,0
